0.000000502625156	-0.000001571220196	0.000001019862006	-0.000000440940046	-0.000000625062284	-0.000001252615467	0.000001562475621	0.000001653651086	-0.000001009601729	0.000002029798411	0.000003067618308	0.000002981892760	0.000002948137009	0.000007493086039	0.000010385404516	0.000011510209126	0.000015181847310	0.000012514861824	0.000008272980860	0.000005856742022	0.000004233773034	0.000002112475225	0.000001748991193	-0.000001907964729	0.000003860382541	0.000000202798286	0.000001922096409	-0.000001368717384	0.000000839708699	-0.000000917799877	0.000003678067580	0.000003512247191	0.000000800283560	0.000002553511989	0.000003812028664
-0.000000450883344	0.000001161913561	0.000000150743584	-0.000000870970547	0.000000546732046	0.000000617486109	-0.000000642402710	0.000002974115151	0.000001514077285	0.000000251581003	0.000001850787491	0.000001316233484	0.000004506791512	0.000004676377437	0.000009937349706	0.000011039766220	0.000013016658021	0.000014865607229	0.000011877638618	0.000010828234355	0.000007118546157	0.000005897507951	0.000004562877515	0.000001980620043	0.000000833421447	0.000000971881146	-0.000000983381834	-0.000004657044779	-0.000005390926035	-0.000002786245909	-0.000004238108579	-0.000005098369680	-0.000004279285607	-0.000001798608933	-0.000000755138325
-0.000000331237585	0.000001008141106	0.000001093494745	-0.000000720515292	0.000001092267790	0.000000499257457	-0.000002176665355	0.000001405899211	0.000002436829814	0.000002365334131	0.000000551499619	0.000003161090549	0.000005003854118	0.000008980761478	0.000007122937546	0.000007457838138	0.000014117952256	0.000014439846423	0.000012219158142	0.000007083448624	0.000006776088296	0.000005005352409	0.000007599645646	0.000002192491182	0.000005695653754	0.000009943295930	0.000005017816894	0.000008305337731	0.000006252443372	0.000005702637127	0.000007339368634	0.000000253083536	-0.000003330273595	-0.000002163409386	-0.000002312188747
-0.000000204534654	0.000001297727454	0.000001186201019	-0.000000578362980	-0.000000936071930	-0.000001340459978	-0.000001224902619	0.000000839697755	0.000005030565759	0.000001680735137	0.000002316435072	0.000003105357233	0.000005696202345	0.000008882650585	0.000008888858601	0.000009178718293	0.000011940931111	0.000011846113114	0.000011052166425	0.000012558095156	0.000010876012531	0.000011242811054	0.000007764983136	0.000006018153382	0.000005313976124	0.000004639159342	0.000003907019006	0.000003531996014	0.000004485878246	0.000001398279126	0.000001165983501	0.000002408591098	0.000002573096656	0.000001286331691	0.000000009082816
0.000000138834299	-0.000000976489309	0.000000751683995	-0.000000400868948	0.000000787590919	-0.000001516313483	-0.000000806479835	0.000002708481343	0.000000353806376	0.000004000706894	0.000003237063408	0.000004815170851	0.000007918148614	0.000007922606528	0.000009624944969	0.000010274304471	0.000010494902315	0.000012479834441	0.000013797599018	0.000013635373067	0.000012583811485	0.000015028007846	0.000014411310590	0.000015414491964	0.000013397989192	0.000009088138651	0.000004039055141	0.000000823163126	0.000001891588304	0.000003089467095	0.000004650203498	-0.000003101291217	-0.000004963786447	0.000000370471244	0.000000164054529
-0.000000935708774	0.000001910096922	-0.000001372459405	-0.000000123552290	-0.000001090527768	-0.000000238658780	-0.000003862819031	0.000000254162399	0.000000165367695	0.000002770800389	0.000005162169950	0.000007979118729	0.000009139659753	0.000012742488484	0.000010620595815	0.000013067217781	0.000016429360710	0.000014787868942	0.000015867784095	0.000013105951723	0.000008233035386	0.000006259764975	0.000009723255197	0.000008197744032	0.000006882048595	0.000002618361079	0.000002644571160	0.000000590608769	0.000000010311626	0.000000966949511	-0.000000841187187	-0.000002817495642	0.000000206937751	0.000002290555162	0.000004650583068
-0.000000847061700	0.000003352025179	-0.000001582380640	-0.000002291801927	0.000002145228117	0.000000294754830	0.000001484965404	0.000002813831415	0.000003421374996	0.000003061944938	0.000003853352003	0.000007497017260	0.000006782542240	0.000014315550497	0.000013782322486	0.000011672037162	0.000010619724431	0.000012646069666	0.000014427829458	0.000015278285298	0.000012140738895	0.000006096140818	0.000004536178452	0.000007776457134	0.000008704363974	0.000003696589094	0.000004573351656	0.000002446448081	0.000001712505730	-0.000001016107830	0.000006915919578	0.000004914319268	0.000005564327253	0.000004150973245	0.000004347791575
0.000000590197234	-0.000002548725484	0.000002211174979	-0.000001419603068	0.000001257777495	-0.000004444057341	0.000002131009926	-0.000000080176892	0.000002490395570	0.000005422414228	0.000005728774891	0.000007547062646	0.000007896264985	0.000013366354625	0.000013461239181	0.000010872083879	0.000018212608587	0.000021094779725	0.000017734984356	0.000017143592918	0.000005966696299	0.000005684399689	0.000005270525746	0.000010390309436	0.000009373148981	0.000008477557692	0.000007335470259	-0.000001295263871	-0.000002102984734	-0.000006730787231	-0.000002788462947	-0.000003805138311	-0.000004822443730	-0.000002057301043	-0.000002777994295
-0.000000311354315	0.000000203283346	0.000001080790815	0.000001766088993	-0.000001357383472	-0.000002664775257	0.000002214257919	0.000001505391477	0.000001046090756	0.000002332359235	0.000006031167272	0.000006467228398	0.000005555028772	0.000013996929506	0.000013368200190	0.000012490145645	0.000013177496024	0.000014187024128	0.000014676055108	0.000017931088793	0.000017412530713	0.000014589031897	0.000013242867325	0.000008961260732	0.000013694750167	0.000018015892267	0.000024859284389	0.000013449160586	0.000008910543637	0.000014091686663	0.000016160354511	0.000020009214185	0.000018273075281	0.000005488727859	0.000001937373538
-0.000000288643768	-0.000000264267378	-0.000000011200473	-0.000000558037693	0.000000351999240	0.000002804302246	-0.000002555906833	-0.000001984746937	0.000001662123360	0.000003820781495	0.000006286626782	0.000003831347406	0.000007891055188	0.000006740733583	0.000008258390926	0.000014558880474	0.000020627749440	0.000022064687809	0.000023528586867	0.000026080577007	0.000026202572058	0.000022763394203	0.000021574989845	0.000019686581635	0.000016430873888	0.000014607176841	0.000009357497550	0.000003545104673	0.000005984298821	0.000002622643597	-0.000000121768776	0.000002727436818	0.000002037597053	-0.000000663562956	-0.000000545192830
